sample_id,split,stage,point,x,y,z
train_00022,train,3,C7,1389.9900947464596,-167.84884730832007,88.24436182628716
train_00022,train,4,A2,-681.0274273388876,232.08724664467252,-185.88587057765392
train_00022,train,4,A3,-673.2860994687671,90.41555281664937,-283.70380382200705
train_00022,train,4,A4,-697.5926311219092,-121.69377106631491,-269.866366535485
train_00022,train,4,A5,-624.4748709839448,52.95158297094118,295.0110444802304
train_00022,train,4,B2,-600.0166353430468,-251.9917493531241,-162.74336545321756
train_00022,train,4,B3,-600.0295135103341,-181.15297781576555,-239.15568272418292
train_00022,train,4,B4,599.9763026027773,-181.18045652190162,-239.12319311772143
train_00022,train,4,B5,599.9884634291988,130.14905475644616,270.2634308089399
train_00022,train,4,B6,-600.0181774053177,192.87754761584316,229.7356795831195
train_00022,train,4,C2,1199.9458609445094,-158.6745153321894,-57.74310731045737
train_00022,train,4,C3,1390.0053225558204,-152.91026024444255,58.433739254348446
train_00022,train,4,C4,1390.0341453672477,64.66382283215616,-28.60265910692063
train_00022,train,4,C5,1200.038719308962,-66.24505768313793,32.94762687946484
train_00022,train,4,C6,1390.0473796477586,177.96806688446776,51.419253872907674
train_00022,train,4,C7,1390.045200839368,-167.89066701274578,88.25474305874563
train_00023,train,0,A2,-733.6897498885996,171.8133150725603,-359.199600947325
train_00023,train,0,A3,-719.5487639973016,32.37798927967878,-459.47658028280404
train_00023,train,0,A4,-742.9367906533057,-180.1541033336194,-451.3264026469957
train_00023,train,0,A5,-701.4244942507962,-17.14458238340527,120.10983249029346
train_00023,train,0,B2,-825.0277453077749,-473.0356540189537,-526.3239779926432
train_00023,train,0,B3,-810.3880599070474,-399.7580520984901,-598.9554526535901
train_00023,train,0,B4,376.60794897933863,-482.65701908121434,-443.1349300806252
train_00023,train,0,B5,328.97681080241455,-189.77823324156483,74.95777129737888
train_00023,train,0,B6,-848.5936377955464,-43.1415983947616,-118.26889652235883
train_00023,train,0,C2,1192.9100162575978,126.3907284677437,-224.67300560433364
train_00023,train,0,C3,1388.582542363343,154.7643452277117,-121.92623104426343
train_00023,train,0,C4,1377.2102428797493,355.69326193258627,-242.0329253694977
train_00023,train,0,C5,1194.92217412954,232.05139220165324,-149.81539874784133
train_00023,train,0,C6,1378.0246235157153,480.27369957522285,-180.96487744063785
train_00023,train,0,C7,1390.6332109222335,144.8294859627161,-90.13244460880254
train_00023,train,1,A2,-931.1191022196901,232.02328522807198,-185.75998252551656
train_00023,train,1,A3,-923.2711084026167,90.39741449713587,-283.7097825787958
train_00023,train,1,A4,-947.4865539984246,-121.80526609863026,-269.82333229185855
train_00023,train,1,A5,-874.5012859884105,52.988540699957774,295.0603581090254
train_00023,train,1,B2,-599.9882317128707,-251.94123880561946,-162.7675853354967
train_00023,train,1,B3,-599.9743836305063,-181.13899092804704,-239.18161589365263
train_00023,train,1,B4,600.0175844555221,-181.11038568175422,-239.11669575841407
train_00023,train,1,B5,599.9902270142352,130.21895212610082,270.29594911494576
train_00023,train,1,B6,-599.9873155045159,192.87144942989033,229.7958343618039
train_00023,train,1,C2,1450.0177949464542,-158.71717782008395,-57.874915616370906
train_00023,train,1,C3,1639.9688851228555,-152.85545199939804,58.3815791405453
train_00023,train,1,C4,1639.9065427572014,64.68564996571747,-28.614217511777273
train_00023,train,1,C5,1450.0103686050493,-66.18669182088244,32.85600296337104
train_00023,train,1,C6,1639.9744178150795,178.03488914378454,51.36235245893372
train_00023,train,1,C7,1640.0434393945718,-167.84469054792694,88.18458635771674
train_00023,train,2,A2,-680.9970736246509,232.10874423420887,-185.8063058674671
train_00023,train,2,A3,-673.2463108141716,90.44224398808254,-283.6590289162604
train_00023,train,2,A4,-697.5798320002557,-121.66449088921847,-269.82313803285825
train_00023,train,2,A5,-624.399797839203,53.091165364263034,295.0071718869691
train_00023,train,2,B2,-599.9777339738398,-251.96794666185764,-162.74582503395257
train_00023,train,2,B3,-599.9582573048758,-181.115483209162,-239.17848505545294
train_00023,train,2,B4,600.0337539903554,-181.11039590445964,-239.10461101856222
train_00023,train,2,B5,600.0034360850569,130.2224807499566,270.28773428209087
train_00023,train,2,B6,-600.0410727373168,192.85108283140158,229.8666203918975
train_00023,train,2,C2,1450.0228471911319,-158.74042018836633,-57.876974357425546
train_00023,train,2,C3,1640.0223525686008,-152.85399354972245,58.44614153901718
train_00023,train,2,C4,1640.062067708546,64.67300755472526,-28.690416254235974
train_00023,train,2,C5,1450.0423233073923,-66.21940967696284,32.78839729644399
train_00023,train,2,C6,1639.9833385652603,177.955965432731,51.37495092454631
train_00023,train,2,C7,1640.0293149345644,-167.78873120203062,88.25044196635217
train_00023,train,3,A2,-681.066162119039,232.0804881988149,-185.8145310342178
train_00023,train,3,A3,-673.2416676384514,90.43978982643362,-283.62311957246766
train_00023,train,3,A4,-697.5243838818917,-121.66257203860368,-269.8187493719894
train_00023,train,3,A5,-624.4112688195472,53.04034170529456,295.0813888424263
train_00023,train,3,B2,-599.9960336470592,-251.9471160066755,-162.81300612514127
train_00023,train,3,B3,-599.9565837591367,-181.1622721423692,-239.13497994926033
train_00023,train,3,B4,600.0583533135525,-181.05674444684976,-239.1348588913561
train_00023,train,3,B5,600.005979354518,130.24882256427946,270.3246299542827
train_00023,train,3,B6,-600.0191024495124,192.865001106611,229.76237082174308
train_00023,train,3,C2,1200.2304470461233,-158.90623278199615,-55.830073543180696
train_00023,train,3,C3,1390.1698420913879,-153.07015144835722,60.4315793618117
train_00023,train,3,C4,1390.1429867892673,64.523818256873,-26.609182133594064
train_00023,train,3,C5,1200.1818082278296,-66.46354304839143,34.88549718257488
train_00023,train,3,C6,1390.1783640502001,177.7786175221996,53.38035278255299
train_00023,train,3,C7,1390.244866254261,-168.069467712327,90.19107228616308
train_00023,train,4,A2,-681.324325993973,232.07349275733765,-185.74548182388452
train_00023,train,4,A3,-673.5774631275133,90.44343249754364,-283.64045193974414
train_00023,train,4,A4,-697.8146265907992,-121.76116973188175,-269.6996893230586
train_00023,train,4,A5,-624.2076769802537,52.93905130354934,295.0494688775
train_00023,train,4,B2,-600.1778904037484,-251.98800274800956,-162.78181349814986
train_00023,train,4,B3,-600.2489279512229,-181.1156771342339,-239.20775249856638
train_00023,train,4,B4,599.796573323523,-180.9904437272369,-240.14091646158076
train_00023,train,4,B5,600.1680481058254,130.3594330253196,269.2102071654398
train_00023,train,4,B6,-599.87887083965,192.81287921939577,229.79846851278364
train_00023,train,4,C2,1200.0903193105964,-158.70201824842755,-57.42883603407564
train_00023,train,4,C3,1390.2402954491408,-152.85055308663482,58.60107488150824
train_00023,train,4,C4,1389.995333552008,64.74241842531202,-28.4591604275673
train_00023,train,4,C5,1200.1559722308834,-66.16857418361784,33.34082905562694
train_00023,train,4,C6,1390.1216499034404,178.07625331437245,51.667788613412775
train_00023,train,4,C7,1390.286974422204,-167.75761663087138,88.36784147487796
train_00024,train,0,A2,-1152.8462490904342,-9.208218369248375,-124.43894226670524
train_00024,train,0,A3,-1119.9387520853386,-165.74382302337236,-188.47089722135462
train_00024,train,0,A4,-1141.8265928488063,-372.70017454874346,-138.6375654650788
train_00024,train,0,A5,-1201.3328055120603,-91.0737147532907,382.95827159539846
train_00024,train,0,B2,-975.799972335339,140.4061015968686,-284.23349823938304
train_00024,train,0,B3,-976.7830836634257,224.29018026283018,-345.94492650075756
train_00024,train,0,B4,215.5946867333911,153.20661028903473,-460.7543314134289
train_00024,train,0,B5,281.61144337961855,361.8494911149851,94.68267147936851
train_00024,train,0,B6,-909.3604730929188,502.0202541846162,181.40058954200092
train_00024,train,0,C2,1779.3452769923394,-63.620399089237274,-19.859467709429815
train_00024,train,0,C3,1980.3873340023506,-56.40824905955293,75.79096105375548
train_00024,train,0,C4,1971.6160768877119,159.70625356818078,-14.560008889322788
train_00024,train,0,C5,1788.861160907583,30.411318826917007,68.72426322257353
train_00024,train,0,C6,1980.128414201817,274.3144193782369,63.05135598449814
train_00024,train,0,C7,1983.5547446904457,-70.84903053980145,105.62983217972537
train_00024,train,1,A2,-931.0540155479957,232.06507127094167,-185.79897699129887
train_00024,train,1,A3,-923.3297211559741,90.48583868033978,-283.662097478681
train_00024,train,1,A4,-947.5759242538826,-121.71253066433829,-269.80346556923644
train_00024,train,1,A5,-874.5046159572817,53.018668872945625,295.00155899187183
train_00024,train,1,B2,-599.9665436131761,-251.92629609455918,-162.84029352272043
train_00024,train,1,B3,-600.0128143315807,-181.14680888871206,-239.22318129180115
train_00024,train,1,B4,600.0022615095869,-181.22961085789132,-239.12255932530692
train_00024,train,1,B5,599.9874099371309,130.12824811910158,270.35485398132613
train_00024,train,1,B6,-599.9924256996507,192.8884217445117,229.77961027293904
train_00024,train,1,C2,1450.011937604096,-158.69799424270664,-57.73443157793112
train_00024,train,1,C3,1639.9961489119537,-152.91141762726033,58.469190651849026
train_00024,train,1,C4,1639.99048908861,64.70009743644917,-28.63649842420166
train_00024,train,1,C5,1450.022754366161,-66.21246462936593,32.86758699572735
train_00024,train,1,C6,1640.0252762600437,178.0364385199628,51.31194959240744
train_00024,train,1,C7,1640.0315405827862,-167.77229249996145,88.20903253962011
train_00024,train,2,A2,-681.002278738796,232.07645353167365,-185.81988671352624
train_00024,train,2,A3,-673.2439679707859,90.5385549889319,-283.800097364484
train_00024,train,2,A4,-697.4671054271911,-121.64401679274991,-269.8743902272449
train_00024,train,2,A5,-624.5205735022247,53.05583602092492,294.90370070822166
train_00024,train,2,B2,-600.0571689001823,-251.9662690057798,-162.81805344116657
train_00024,train,2,B3,-600.0147887467627,-181.1072175498217,-239.14989692109515
train_00024,train,2,B4,600.0364767851011,-181.2111579515408,-239.05112744114646
train_00024,train,2,B5,600.0148531917184,130.15243968978305,270.2873771424757
train_00024,train,2,B6,-599.9490065187344,192.93990783470238,229.7607462815677
train_00024,train,2,C2,1450.0100365885166,-158.69794267299167,-57.79590681012986
train_00024,train,2,C3,1640.0389821366136,-152.93081249980585,58.46357157638273
train_00024,train,2,C4,1640.0155415869147,64.70123332962507,-28.64686494294487
train_00024,train,2,C5,1450.047295509018,-66.21305384851169,32.91298452017104
train_00024,train,2,C6,1640.0166741351422,177.9757236606695,51.3817971317682
train_00024,train,2,C7,1640.0126148756087,-167.83810499192535,88.26413551594554
train_00024,train,3,A2,-681.0396585960751,232.05049411155892,-185.88728887007747
train_00024,train,3,A3,-673.2511089073288,90.5261241978778,-283.7732774556783
train_00024,train,3,A4,-697.4409824089815,-121.6201411703318,-269.9414848443812
train_00024,train,3,A5,-624.4824006386925,53.03176332710149,294.93228137997727
train_00024,train,3,B2,-600.0627682245805,-251.91644207576587,-162.80209670867077
train_00024,train,3,B3,-600.0065641245045,-181.04107219117347,-239.14371359370622
train_00024,train,3,B4,600.0287747153501,-181.18909800280375,-239.10125863779766
train_00024,train,3,B5,599.9734117078182,130.1329207548632,270.34433092482135
train_00024,train,3,B6,-599.9880981712125,192.94941507287837,229.7770334888884
train_00024,train,3,C2,1199.9849446219441,-158.79093230336832,-57.785717338268846
train_00024,train,3,C3,1390.0136946830714,-152.99541935924185,58.41035479772184
train_00024,train,3,C4,1390.033573614318,64.63308109008187,-28.672001030533004
train_00024,train,3,C5,1200.0186176251168,-66.2841548332899,32.92954023480607
train_00024,train,3,C6,1390.0580873156503,177.96305202648156,51.363814717549126
train_00024,train,3,C7,1390.0013478894377,-167.88676896590334,88.24539223288873
train_00024,train,4,A2,-681.972195869522,230.32686167741494,-185.32129547743278
train_00024,train,4,A3,-674.130055437365,88.71908206544825,-283.18087975496167
train_00024,train,4,A4,-698.4325121663162,-123.39030479436833,-269.31696603690756
train_00024,train,4,A5,-625.3477526408899,51.260901563945595,295.54923990208215
train_00024,train,4,B2,-600.9541494735008,-253.76763457080204,-162.22159301284242
train_00024,train,4,B3,-600.9801633873393,-182.90462658668284,-238.57519222853904
train_00024,train,4,B4,599.0288735732192,-182.9293549366793,-238.58716217338235
train_00024,train,4,B5,599.0205566294056,128.40789513983088,270.87198686548385
train_00024,train,4,B6,-600.9684289145931,191.14217718499472,230.32184061558257
train_00024,train,4,C2,1199.126101907914,-160.44960486233578,-57.296325345979994
train_00024,train,4,C3,1389.108840355038,-154.66537870033838,58.96520625221407
train_00024,train,4,C4,1389.1092483062055,62.90694034416656,-28.181074340755632
train_00024,train,4,C5,1199.105674073729,-67.96037764591028,33.35795257520191
train_00024,train,4,C6,1389.1281111855128,176.2311120449708,51.869681001562725
train_00024,train,4,C7,1389.0901950302082,-169.60013889568668,88.7663737260823
train_00025,train,0,A2,-581.5200111342892,439.161706408197,-387.269774796293
train_00025,train,0,A3,-580.9679780384516,305.1326313776773,-495.5257934510541
train_00025,train,0,A4,-617.2068776865374,94.26632260571161,-497.9079965924425
train_00025,train,0,A5,-538.477116008728,221.48257041304998,78.7526286701425
train_00025,train,0,B2,-848.2519456605824,199.4062302354438,-350.46812528362506
train_00025,train,0,B3,-823.5703883875618,253.05913896534372,-436.30313876708635
train_00025,train,0,B4,327.073992050979,-59.2573830712613,-300.51422631930353
train_00025,train,0,B5,378.57876882168955,326.96798280140354,151.78761929379434
train_00025,train,0,B6,-752.0523019647892,691.5583677043938,-33.32799423625922
train_00025,train,0,C2,1252.5106628516724,-218.5559004680004,-145.2743073035074
train_00025,train,0,C3,1454.051862880514,-252.78030100929266,-56.44613456463752
train_00025,train,0,C4,1496.0014042676326,-55.19939714333507,-175.1885132681359
train_00025,train,0,C5,1291.3895722694892,-120.11988583981793,-70.60061662445239
train_00025,train,0,C6,1538.4612783048008,61.97852650078318,-114.22569876717564
train_00025,train,0,C7,1455.0856614750658,-263.6289815188709,-24.908613377556545
train_00025,train,1,A2,-931.0623130234625,232.00242868335593,-185.90178908328716
train_00025,train,1,A3,-923.269849975946,90.41672493749249,-283.74941627512874
train_00025,train,1,A4,-947.5645394864156,-121.80438405111113,-269.89069736071406
train_00025,train,1,A5,-874.4511483049268,52.9425013386482,295.011633957995
train_00025,train,1,B2,-599.9404608126922,-251.99244396591422,-162.75668997372824
train_00025,train,1,B3,-599.9352986176611,-181.1135769188066,-239.08345628483568
train_00025,train,1,B4,600.0147037885517,-181.10807650447128,-239.19589938047616
train_00025,train,1,B5,599.9545176119498,130.17233939491283,270.28032245600696
train_00025,train,1,B6,-599.9395358698636,192.84508235006592,229.86559774204545
train_00025,train,1,C2,1449.9878050496418,-158.74028237684067,-57.77153128857631
train_00025,train,1,C3,1639.988964960463,-152.99468847240095,58.5725982947105
train_00025,train,1,C4,1640.0177982085918,64.71593808200784,-28.531321429283814
train_00025,train,1,C5,1449.9496959105993,-66.18100072099172,32.9953183496931
train_00025,train,1,C6,1639.9931514646455,178.01837707681767,51.44216175752143
train_00025,train,1,C7,1639.9804689032596,-167.79975946686062,88.29417339257817
train_00025,train,2,A2,-681.064181213966,232.11013531749126,-185.73969154144237
train_00025,train,2,A3,-673.3044866850481,90.54318358409422,-283.6389461316401
train_00025,train,2,A4,-697.5011347265546,-121.61995259113127,-269.78097430913135
train_00025,train,2,A5,-624.5069215107777,53.07409222029019,295.0861586495626
train_00025,train,2,B2,-600.0295575597341,-251.92665822585496,-162.77287422945523
train_00025,train,2,B3,-599.9741782747703,-181.1135685262049,-239.17643282912658
train_00025,train,2,B4,600.0569109652532,-181.10674954774575,-239.1466514502609
train_00025,train,2,B5,600.0471731775443,130.19207259168834,270.3059871434049
train_00025,train,2,B6,-599.9422690005603,192.85701165476507,229.8706849652034
train_00025,train,2,C2,1449.9656242234269,-158.7161883870149,-57.77846679712617
train_00025,train,2,C3,1639.9445871928858,-152.93239384262677,58.52682093015913
train_00025,train,2,C4,1639.9976629079406,64.6490747060253,-28.5777957906909
train_00025,train,2,C5,1449.9787600729767,-66.21975238207872,32.930512588815304
train_00025,train,2,C6,1639.988784797934,177.98142314150329,51.450543050590085
train_00025,train,2,C7,1639.9531505783573,-167.79411250606088,88.286186677147
train_00025,train,3,A2,-681.0975065337738,232.08373010595184,-185.7840623854983
train_00025,train,3,A3,-673.2706298488432,90.55448962119155,-283.67256072391666
train_00025,train,3,A4,-697.4797657586461,-121.6943223821727,-269.82986666564295
train_00025,train,3,A5,-624.4723350760254,53.07505459149793,295.0548783483849
train_00025,train,3,B2,-599.9750057108749,-252.02670262352132,-162.77979223748633
train_00025,train,3,B3,-599.9972568924312,-181.07684254814185,-239.08109160921578
train_00025,train,3,B4,600.0699849527176,-181.05896516042796,-239.144875782083
train_00025,train,3,B5,600.0139024989745,130.201553769592,270.2726427357638
train_00025,train,3,B6,-599.9533888138735,192.82882172430945,229.82804338383943
train_00025,train,3,C2,1200.0449499897275,-158.6363886805801,-57.86734218862908
train_00025,train,3,C3,1390.076195821414,-152.80571484707784,58.385462028048664
train_00025,train,3,C4,1390.0441386060052,64.7741055544962,-28.681703911445755
train_00025,train,3,C5,1200.040338599119,-66.14829051549447,32.82241613874867
train_00025,train,3,C6,1389.9873449616136,178.02926718788444,51.341356350265464
train_00025,train,3,C7,1389.9759663664688,-167.77832404735616,88.17465375321645
train_00025,train,4,A2,-681.1148118319901,231.9910772725977,-185.82918460916736
train_00025,train,4,A3,-673.265286585435,90.47385390169235,-283.6895923517892
train_00025,train,4,A4,-697.48631901437,-121.71029636104907,-269.832917806781
train_00025,train,4,A5,-624.4962551255605,53.03151120725673,295.0660443492566
train_00025,train,4,B2,-599.9484351289984,-251.97677817215202,-162.7827423424473
train_00025,train,4,B3,-599.9638177470805,-181.09849162738868,-239.14930546840787
train_00025,train,4,B4,600.0114602853048,-181.16128014392885,-239.1261548896487
train_00025,train,4,B5,600.0171320097221,130.16178586537262,270.3691481277298
train_00025,train,4,B6,-599.966048914229,192.84744765708626,229.82539327997225
train_00025,train,4,C2,1200.0029550453373,-158.67759653920652,-57.814241597920144
train_00025,train,4,C3,1390.0088172781623,-152.96311671228273,58.43298803006928
train_00025,train,4,C4,1390.0138300754684,64.73355334447669,-28.634277239758646
train_00025,train,4,C5,1199.9965799429026,-66.22552585476188,32.98622985317515
train_00025,train,4,C6,1390.0163564697443,177.9509934829652,51.4698400970445
train_00025,train,4,C7,1390.0214438879684,-167.80437563984017,88.2243353941996
train_00026,train,0,A2,-637.0266600049625,436.5190349224311,68.87377462306668
train_00026,train,0,A3,-620.2612358440915,303.95865084817757,-39.88351250738584
train_00026,train,0,A4,-631.9241940156667,90.28959211645927,-43.26547207916191
train_00026,train,0,A5,-572.6358010135999,223.0367601602695,534.4498458854292
train_00026,train,0,B2,-369.4170789663314,-529.1767532527944,-226.70925171356276
train_00026,train,0,B3,-368.3289189015412,-459.05917505912885,-303.6892897534167
train_00026,train,0,B4,830.7250297324593,-500.6808602671354,-325.62456422687484
train_00026,train,0,B5,850.9251116820469,-184.83805056898873,180.6753519543316
train_00026,train,0,B6,-346.7472497779174,-80.97570250488225,161.39155494929383
train_00026,train,0,C2,1499.451849034138,-445.99254360790377,-166.8670402492297
train_00026,train,0,C3,1690.0997730881475,-451.7443123549335,-51.54961703165351
train_00026,train,0,C4,1706.1962145524483,-237.19789947558567,-144.45026027283407
train_00026,train,0,C5,1507.1607072709478,-351.42490087601277,-78.59467501246439
train_00026,train,0,C6,1715.4189961713962,-122.2029196003005,-67.42480179564639
train_00026,train,0,C7,1689.0914215168418,-465.8916343820934,-21.41965131724857
train_00026,train,1,A2,-931.0741534022615,231.9162917879356,-185.78520722051087
train_00026,train,1,A3,-923.2907444224286,90.37125533196243,-283.6480935594643
train_00026,train,1,A4,-947.5953381887097,-121.85593394837922,-269.80728814959815
train_00026,train,1,A5,-874.4580335611988,52.907422060201576,295.0720902821825
train_00026,train,1,B2,-600.021419464418,-251.95910359133958,-162.73722780886516
train_00026,train,1,B3,-599.9893620947163,-181.07124460262898,-239.11751400442046
train_00026,train,1,B4,600.0197084361927,-181.0526855888206,-239.11762250910647
train_00026,train,1,B5,600.04856384577,130.2722439965615,270.30610762950647
train_00026,train,1,B6,-599.9877163027332,192.91097302210343,229.8440932863891
train_00026,train,1,C2,1450.0280979015,-158.7340531656858,-57.826488296730055
train_00026,train,1,C3,1640.0111840560019,-152.86296506814622,58.51043956121158
train_00026,train,1,C4,1639.9937996383724,64.69627481616968,-28.708096004878335
train_00026,train,1,C5,1449.9719211175252,-66.18203377670669,32.94942787232805
train_00026,train,1,C6,1639.9920161821601,178.02475553014102,51.36991124828303
train_00026,train,1,C7,1639.9766961840883,-167.83618066150987,88.26710666753222
train_00026,train,2,A2,-681.166599346266,232.02830649850802,-185.7973147241424
train_00026,train,2,A3,-673.2803914471571,90.4881793709213,-283.6323052988597
train_00026,train,2,A4,-697.4305787761311,-121.75836430754907,-269.7141604087745
train_00026,train,2,A5,-624.3958156163834,53.05463502810131,295.1438980425756
train_00026,train,2,B2,-599.9720443301552,-251.9447020913345,-162.7868731585799
train_00026,train,2,B3,-599.9797784959023,-181.10234075243943,-239.0724404356017
train_00026,train,2,B4,600.0846441268966,-181.08214544095895,-239.14911060765735
train_00026,train,2,B5,599.9867013156809,130.25807952373316,270.3119209473474
train_00026,train,2,B6,-599.989303120424,192.94130113655078,229.89546216627815
train_00026,train,2,C2,1450.002430848149,-158.7205307282626,-57.841722148318276
train_00026,train,2,C3,1640.0264590761524,-152.85187598490322,58.41756704383568
train_00026,train,2,C4,1640.0223625935675,64.66092828455835,-28.665849071677517
train_00026,train,2,C5,1450.000711368954,-66.25395464180271,32.91736468163399
train_00026,train,2,C6,1640.0163474572769,177.95291966883966,51.3367870179031
train_00026,train,2,C7,1640.0148865894007,-167.82911495243005,88.2324551048102
train_00026,train,3,A2,-681.1272201166868,232.02253558760864,-185.7354538613953
train_00026,train,3,A3,-673.329222609981,90.47784095504902,-283.6387566179569
train_00026,train,3,A4,-697.5089305121616,-121.74308344076414,-269.7706339907187
train_00026,train,3,A5,-624.3951360934021,53.033318168970276,295.06602772480005
train_00026,train,3,B2,-600.0331063498044,-251.89902061509844,-162.76042950693244
train_00026,train,3,B3,-599.9203462615923,-181.06514600434312,-239.1634623355248
train_00026,train,3,B4,600.0074885897589,-181.10089146983927,-239.05786375670095
train_00026,train,3,B5,600.0404463499415,130.2520739216365,270.3375410589968
train_00026,train,3,B6,-599.9463589330577,192.85669870453026,229.81723402468316
train_00026,train,3,C2,1200.8246948844085,-160.22990094781383,-56.81116332898204
train_00026,train,3,C3,1390.8525050013566,-154.4517308827687,59.47184575001007
train_00026,train,3,C4,1390.8811250448439,63.123490709165296,-27.62001915435618
train_00026,train,3,C5,1200.847658424454,-67.75932147177016,33.87229602894479
train_00026,train,3,C6,1390.9162847180178,176.40833510125003,52.35133192996197
train_00026,train,3,C7,1390.8138416876636,-169.41028254760172,89.26682250782804
train_00026,train,4,A2,-681.8094201092194,231.92471762196448,-185.70084259686283
train_00026,train,4,A3,-673.8168721986326,90.38338242834928,-283.59395022379107
train_00026,train,4,A4,-697.87903726353,-121.85179511907677,-269.78490395978963
train_00026,train,4,A5,-624.7124976559728,52.96305748308605,295.0853507865171
train_00026,train,4,B2,-600.2076559446122,-251.99159671961675,-162.82999732946564
train_00026,train,4,B3,-600.3463004347582,-181.11852987458033,-239.24152736356046
train_00026,train,4,B4,599.6921454079923,-180.19545002791637,-239.63144402358253
train_00026,train,4,B5,599.6668742821003,131.03586976031005,269.79012076321044
train_00026,train,4,B6,-600.4000201322134,192.79715295103534,229.8551087889551
train_00026,train,4,C2,1200.610883099745,-158.96740779222904,-57.595943740236976
train_00026,train,4,C3,1390.6168198089933,-153.10057863061954,58.583787319165225
train_00026,train,4,C4,1390.441900900182,64.54423622593528,-28.45377339093235
train_00026,train,4,C5,1200.6298741874864,-66.49722141158873,33.124411153447944
train_00026,train,4,C6,1390.4186071103227,177.7948245149967,51.547994083114254
train_00026,train,4,C7,1390.6574712718516,-167.97731741260017,88.42261072538183
train_00027,train,0,A2,-1058.4040333509813,481.87290299177994,17.811730066140377
train_00027,train,0,A3,-1066.0287581657715,330.82446609764133,-64.70128283766401
train_00027,train,0,A4,-1095.2068869311483,122.42807101441672,-25.778492465193445
train_00027,train,0,A5,-953.9924548084113,350.75211514986205,506.0059008748789
train_00027,train,0,B2,-369.08389925853146,-593.5209765776356,-200.1980209648661
train_00027,train,0,B3,-375.63064653940097,-526.6540133149621,-279.81970000116485
train_00027,train,0,B4,820.1752737035081,-527.1901855869447,-379.4954429611541
train_00027,train,0,B5,861.2416367964782,-190.0308146477132,111.45121118010725
train_00027,train,0,B6,-338.2066266328199,-128.93739448392532,167.50500072342834
train_00027,train,0,C2,1618.803430257496,-468.3390527184083,150.62042469254237
train_00027,train,0,C3,1784.4810351989388,-498.522035949432,296.48817123740434
train_00027,train,0,C4,1801.202488259778,-266.85159094947636,264.66126671892744
train_00027,train,0,C5,1602.713627259432,-399.40092045545424,259.21317800656163
train_00027,train,0,C6,1787.0822153697366,-175.34551773276948,367.94985093408
train_00027,train,0,C7,1779.0120004409534,-519.8631513534111,321.42039342394156
train_00027,train,1,A2,-931.1453904924894,232.0628517900552,-185.74993999607028
train_00027,train,1,A3,-923.2875940109781,90.38670892413354,-283.6416008978063
train_00027,train,1,A4,-947.5674039668472,-121.7176992448491,-269.7357577389945
train_00027,train,1,A5,-874.4512217152471,52.978678585610545,295.1122087126712
train_00027,train,1,B2,-599.9409291523449,-252.05707902732942,-162.6728175572084
train_00027,train,1,B3,-600.0235185878482,-181.13619583325575,-239.06820729957798
train_00027,train,1,B4,600.0622126859142,-181.09363401109047,-239.1608406015177
train_00027,train,1,B5,600.0579450192073,130.2415267756786,270.29392666382427
train_00027,train,1,B6,-599.92282532159,192.83519273268865,229.82594040918974
train_00027,train,1,C2,1450.0155722309612,-158.82788726174854,-57.79655650246098
train_00027,train,1,C3,1639.9729210738035,-153.04587203594565,58.50613139937022
train_00027,train,1,C4,1640.0113037610934,64.57882320863258,-28.619446529397845
train_00027,train,1,C5,1449.995758354335,-66.35568727864451,32.96817460622856
train_00027,train,1,C6,1639.9688206554345,177.8998437268177,51.43661750578555
train_00027,train,1,C7,1639.9796986905142,-167.9715189600236,88.28837870743126
train_00027,train,2,A2,-681.0642147161701,232.00693630022056,-185.81960198649563
train_00027,train,2,A3,-673.2625662822326,90.40524048198833,-283.68521842124136
train_00027,train,2,A4,-697.5161259895272,-121.74804280231653,-269.7805069944486
train_00027,train,2,A5,-624.4308668328623,52.96274400643066,295.03249784459587
train_00027,train,2,B2,-599.903941583511,-252.05891763589167,-162.72200016195532
train_00027,train,2,B3,-600.0025109672979,-181.16107873235808,-239.14608116388533
train_00027,train,2,B4,600.0426572373945,-181.14700322020298,-239.16903137328086
train_00027,train,2,B5,600.0227811305947,130.23952913786846,270.29012463798676
train_00027,train,2,B6,-600.0381279297225,192.8198089800327,229.8198405597838
train_00027,train,2,C2,1450.0538907077264,-158.8290352324297,-57.759860638104264
train_00027,train,2,C3,1640.0349107866625,-152.9996651318649,58.49766676721979
train_00027,train,2,C4,1640.003570371925,64.61729918950859,-28.604971919035115
train_00027,train,2,C5,1450.033908755968,-66.38269450503779,32.90436640394272
train_00027,train,2,C6,1639.9712145936164,177.8550110995479,51.45413805158673
train_00027,train,2,C7,1640.0051787182865,-167.91666656183426,88.28041294552582
train_00027,train,3,A2,-681.0213375283714,231.99673811411455,-185.83783715093966
train_00027,train,3,A3,-673.2317827101423,90.40154457876395,-283.67837265818844
train_00027,train,3,A4,-697.4977729280058,-121.7125360199296,-269.78874056838004
train_00027,train,3,A5,-624.4378207557186,52.99601472696282,295.04006066333113
train_00027,train,3,B2,-599.9484309652111,-252.04128364643896,-162.74968770234565
train_00027,train,3,B3,-599.9818234144443,-181.24455996805244,-239.05642236214416
train_00027,train,3,B4,600.0292441786808,-181.14149986817802,-239.13649784979594
train_00027,train,3,B5,600.0134774643514,130.21601266721618,270.29710181674176
train_00027,train,3,B6,-600.0173321676524,192.83262856083846,229.8475537954331
