sample_id,split,stage,point,x,y,z
train_00014,train,4,B2,0.007733134523875241,-229.85834604385437,192.7514616751099
train_00014,train,4,B3,299.9361807274074,-52.12254887251469,-295.4705404243388
train_00014,train,4,C1,749.9097162758105,281.9309316203076,102.65893617218887
train_00014,train,4,C2,899.9410547327764,-229.80184101222264,192.8853582519332
train_00014,train,4,C3,1050.0289452199945,-52.163126753342254,-295.3701793043268
train_00015,train,0,A1,-891.5579069495908,390.1873655386654,-95.7149500058981
train_00015,train,0,A2,-1191.7186386854783,-9.317761018713876,-83.2725699581874
train_00015,train,0,A3,-1306.5458458639266,266.9988058667708,-385.59377917732763
train_00015,train,0,B1,-319.8332680614522,180.60694425213413,139.0826077058047
train_00015,train,0,B2,-52.427083818750425,-356.56929269324644,134.10892978111502
train_00015,train,0,B3,189.0709667782673,-147.89524621081384,-373.9121460394525
train_00015,train,0,C1,1327.025449324127,573.2537448462671,414.60909707932854
train_00015,train,0,C2,1496.3489848834017,64.60588915792192,486.0144162538333
train_00015,train,0,C3,1606.1509502355761,252.82335549739076,-8.93882041586264
train_00015,train,1,A1,-1148.1091100158599,293.843432010121,77.58189406512864
train_00015,train,1,A2,-1298.7563425749886,-177.64630428394628,146.53072906827316
train_00015,train,1,A3,-1448.3530063588194,-14.056259340163031,-216.4802480037995
train_00015,train,1,B1,-299.10807957634626,281.4666917621682,100.60799455504672
train_00015,train,1,B2,0.7544325657338237,-229.85097132356205,193.40064814727683
train_00015,train,1,B3,302.06685440638125,-53.86355526017814,-294.68597163048383
train_00015,train,1,C1,1125.0457564260018,292.23632195795153,94.20798709999376
train_00015,train,1,C2,1273.6070074264426,-219.90448050673848,184.3206336397592
train_00015,train,1,C3,1419.3035060967918,-44.248730685552694,-306.01279708226747
train_00015,train,2,A1,-749.0504261525664,272.4663744363269,96.08708775063286
train_00015,train,2,A2,-899.1405203865968,-199.40141675798264,165.09303021048123
train_00015,train,2,A3,-1048.1907338569147,-35.995452043374314,-198.31454400232823
train_00015,train,2,B1,-299.1330978563841,281.4677965437194,100.58481601681784
train_00015,train,2,B2,0.7750200007739032,-229.90124711324037,193.51643388293513
train_00015,train,2,B3,302.06716373713107,-53.82997976817043,-294.7047518569385
train_00015,train,2,C1,1125.0324404486298,292.1824335162457,94.2413057839364
train_00015,train,2,C2,1273.6136498429476,-219.91146025021447,184.34119435513543
train_00015,train,2,C3,1419.338217976286,-44.22836030419704,-305.99980237532515
train_00015,train,3,A1,-749.047101313367,272.39581548010364,96.16780581909211
train_00015,train,3,A2,-899.2561855768384,-199.30723447278268,165.14726754585297
train_00015,train,3,A3,-1048.2228436749767,-36.04442926862003,-198.30823390945892
train_00015,train,3,B1,-299.0766194111846,281.45980014487935,100.66502905544289
train_00015,train,3,B2,0.7928923851471879,-229.87707058562663,193.43390064285916
train_00015,train,3,B3,301.96952024879374,-53.816579802106354,-294.74187941759067
train_00015,train,3,C1,750.8649825023581,281.7228037445657,103.28791578654081
train_00015,train,3,C2,900.7362128967858,-229.60937567562388,195.85857439859276
train_00015,train,3,C3,1052.0047353275895,-53.68199686753047,-292.74453894451074
train_00015,train,4,A1,-749.8746902715625,272.8778469874176,99.32830655930208
train_00015,train,4,A2,-900.1325388376957,-199.05173721032,167.04940024232567
train_00015,train,4,A3,-1049.914785943254,-34.380032054001475,-195.4408018416462
train_00015,train,4,B1,-299.96064562273614,281.8579797535513,102.5973069364447
train_00015,train,4,B2,-0.03548570297807222,-229.78906894327923,192.815314787263
train_00015,train,4,B3,300.0765061713632,-52.09440731599733,-295.47438301192625
train_00015,train,4,C1,749.9862251426139,281.97394784201754,102.55527883976978
train_00015,train,4,C2,900.0075349989958,-229.75591628485716,192.9611829013867
train_00015,train,4,C3,1050.0519118769,-52.11928860382749,-295.41911247059556
train_00016,train,0,A1,-859.1096229909574,47.625623438443526,-100.15326096419888
train_00016,train,0,A2,-1057.1145418395045,-408.20727296589183,-46.757233572069275
train_00016,train,0,A3,-1196.5243579079063,-214.0462107720817,-398.6851346345014
train_00016,train,0,B1,-230.8997168559225,90.15253547234954,72.98486050462651
train_00016,train,0,B2,21.43912785809391,-435.6783295617394,213.70813839747007
train_00016,train,0,B3,319.1394832165314,-344.5008787972734,-299.21530503807963
train_00016,train,0,C1,706.8275672170366,265.3743714720064,-99.46965123286046
train_00016,train,0,C2,878.5966192284761,-246.9572857581144,-76.5588165733866
train_00016,train,0,C3,819.847729034868,-69.66007179258477,-584.1111684819556
train_00016,train,1,A1,-1052.1668874181414,266.4568130604902,110.25189163545728
train_00016,train,1,A2,-1208.3577235156586,-203.00634822406016,181.11482960637613
train_00016,train,1,A3,-1355.931517632399,-39.101808876733195,-182.64040648819872
train_00016,train,1,B1,-298.1854041247994,281.03968328637114,103.56347786330483
train_00016,train,1,B2,1.7274469217683295,-230.63711880362976,193.83288712934416
train_00016,train,1,B3,301.8119878755605,-53.033527434160796,-294.3499143513105
train_00016,train,1,C1,908.9817493177824,257.76247022305324,114.02977291347783
train_00016,train,1,C2,1067.860088521272,-250.7165021270131,206.95561358885317
train_00016,train,1,C3,1219.3081401883933,-71.27270733037001,-280.1507140540929
train_00016,train,2,A1,-748.2633374565111,272.1160069028352,100.22580150348945
train_00016,train,2,A2,-898.2403634486602,-199.78707799005605,167.8476521519703
train_00016,train,2,A3,-1048.1930770755012,-35.203859055172224,-194.59228414116407
train_00016,train,2,B1,-298.16646301719436,281.09743132167205,103.59199889891269
train_00016,train,2,B2,1.7818211502347976,-230.61806281048186,193.83542890958833
train_00016,train,2,B3,301.80228932535584,-52.97557459967497,-294.3591687636724
train_00016,train,2,C1,909.0555635589226,257.83238351443714,114.05674084878967
train_00016,train,2,C2,1067.813336820378,-250.75520680918902,206.9269203220886
train_00016,train,2,C3,1219.3265274041187,-71.26574178034697,-280.15416832178323
train_00016,train,3,A1,-748.2203399635528,272.1843983013187,100.17846295145692
train_00016,train,3,A2,-898.2719809835806,-199.75834488052055,167.85213907077568
train_00016,train,3,A3,-1048.1966304658865,-35.15140657386937,-194.61442579811683
train_00016,train,3,B1,-298.1577863463643,281.060113207886,103.51072402903387
train_00016,train,3,B2,1.719689660080599,-230.65535812852465,193.8492558641457
train_00016,train,3,B3,301.78524355926334,-53.034706013044406,-294.31791498329585
train_00016,train,3,C1,751.7864019994347,281.05733676457294,103.72547672840211
train_00016,train,3,C2,901.7346239620856,-230.6685359303937,194.04244249983313
train_00016,train,3,C3,1051.812353283442,-53.02603340285388,-294.34040020296936
train_00016,train,4,A1,-749.961017555286,272.9444276676987,99.33000031220963
train_00016,train,4,A2,-899.9635694691223,-199.05829396761177,167.03178561818717
train_00016,train,4,A3,-1050.0337722068266,-34.430259097392586,-195.38001896897123
train_00016,train,4,B1,-299.9329844346362,281.8458951325953,102.6079098040372
train_00016,train,4,B2,0.05499325280498967,-229.8542311373751,192.8226862755345
train_00016,train,4,B3,299.99444807552675,-52.11459304673397,-295.3885380938878
train_00016,train,4,C1,750.0372226116236,281.8928177061468,102.56070139454057
train_00016,train,4,C2,900.0963947767366,-229.84354130475862,192.81640678398625
train_00016,train,4,C3,1049.962822427375,-52.082462622141904,-295.4295689140645
train_00017,train,0,A1,-1444.1740590643171,-109.97714623165548,-58.72828343275412
train_00017,train,0,A2,-1645.7585664122776,-567.1994614448,-43.366310277897576
train_00017,train,0,A3,-1803.9767287716907,-333.64569942277086,-361.691416810491
train_00017,train,0,B1,21.828190246441086,555.6646862071165,137.86011632470124
train_00017,train,0,B2,323.85405141594373,38.3509699149828,172.65284158087218
train_00017,train,0,B3,590.6496599328278,247.8382833762779,-322.22279130495565
train_00017,train,0,C1,1029.3177206453875,665.7761607845475,457.0457642521338
train_00017,train,0,C2,1012.644682003703,129.66168582314646,525.8270469153051
train_00017,train,0,C3,1175.2087577023315,270.7386892993823,29.69945571977596
train_00017,train,1,A1,-1146.9276082888296,246.67871905952154,115.98606922070557
train_00017,train,1,A2,-1295.3212027534614,-225.82771494252984,183.2654211775775
train_00017,train,1,A3,-1446.2292915287323,-61.37442545009821,-178.84887085432436
train_00017,train,1,B1,-298.40066313011255,282.7441599591792,102.93625926303937
train_00017,train,1,B2,1.1109296706228402,-229.31402230890538,193.20512605475227
train_00017,train,1,B3,300.5810877030157,-52.3899065661091,-295.80472140985165
train_00017,train,1,C1,1130.1281816640767,290.326971350052,108.1502507985214
train_00017,train,1,C2,1280.9982454842095,-220.979005910902,198.94207194730603
train_00017,train,1,C3,1430.5627728304985,-43.802160096488485,-289.5927698344165
train_00017,train,2,A1,-748.4257996118153,274.32171719046636,100.37527965780205
train_00017,train,2,A2,-898.776018360717,-197.40864452653764,168.74031247270713
train_00017,train,2,A3,-1049.3050418576574,-33.01080458875961,-193.5300585607296
train_00017,train,2,B1,-298.33228148353714,282.6589538319859,102.93962625303313
train_00017,train,2,B2,1.138793085684963,-229.32215944077691,193.2158095093173
train_00017,train,2,B3,300.63255986039866,-52.40539608873166,-295.846628306823
train_00017,train,2,C1,1130.198382033977,290.30654298757224,108.17612698066617
train_00017,train,2,C2,1281.024707637061,-221.0052782433506,198.99983372284487
train_00017,train,2,C3,1430.395919539313,-43.84313121664741,-289.64859009052816
train_00017,train,3,A1,-748.4420620096644,274.28700040692763,100.3428263890077
train_00017,train,3,A2,-898.7941793475346,-197.41259200739904,168.74889379133356
train_00017,train,3,A3,-1049.298627053223,-33.01335762650365,-193.55233823712044
train_00017,train,3,B1,-298.3702115292448,282.74210745740123,102.96972079608373
train_00017,train,3,B2,1.090464580148237,-229.24248475832403,193.17124823364432
train_00017,train,3,B3,300.5944374064229,-52.37165615128764,-295.75421942839347
train_00017,train,3,C1,751.6772960704446,281.4141460255407,101.18432998691169
train_00017,train,3,C2,901.2389221499648,-230.30768832501704,191.72602336182166
train_00017,train,3,C3,1050.713451765685,-53.3873124783901,-297.0596140654283
train_00017,train,4,A1,-750.0912769424185,272.94673027298376,99.3096269895432
train_00017,train,4,A2,-899.9913342062339,-199.04103093960316,167.0195617930872
train_00017,train,4,A3,-1050.0300553471793,-34.462771727368825,-195.38430965588307
train_00017,train,4,B1,-299.99171891379905,281.93499358847487,102.64163798128551
train_00017,train,4,B2,0.008024343354196044,-229.85019866302483,192.84086274148999
train_00017,train,4,B3,299.926639798885,-52.02783398033272,-295.4759344834385
train_00017,train,4,C1,750.0742321238822,281.94397736132606,102.66473893544956
train_00017,train,4,C2,900.0290787166808,-229.8169301462468,192.874265858711
train_00017,train,4,C3,1050.0939348983795,-52.17919556365425,-295.410675462706
train_00018,train,0,A1,-1400.6082746927787,483.1907886578823,224.78221555631228
train_00018,train,0,A2,-1372.3918104015675,-14.978241639066644,254.40350787061612
train_00018,train,0,A3,-1505.24969387342,114.68231102531243,-128.33403553861694
train_00018,train,0,B1,-122.81276868509768,45.998147468516585,-187.57529973782442
train_00018,train,0,B2,146.07819257205605,-459.1680543248272,-7.146184470045831
train_00018,train,0,B3,592.7165771909404,-255.61258113862044,-352.20281430559436
train_00018,train,0,C1,823.4455931584208,287.19440874331207,143.7097450916874
train_00018,train,0,C2,935.8675259909475,-224.52853648588302,277.58525285157447
train_00018,train,0,C3,1193.3761445169707,-65.42258329116328,-170.6093389233258
train_00018,train,1,A1,-949.0244569249198,244.49684449767136,127.8902832560611
train_00018,train,1,A2,-1097.6323819698903,-228.70583490756678,189.3108934806607
train_00018,train,1,A3,-1245.6125714193752,-60.868802069095,-172.46323084968574
train_00018,train,1,B1,-300.28921626296267,280.64211041468235,103.77175539466297
train_00018,train,1,B2,1.2154243340977409,-230.28715321203748,193.57046570447903
train_00018,train,1,B3,301.1101989228122,-51.03763335408169,-294.06452760853205
train_00018,train,1,C1,1066.3298434317016,261.4097175589101,100.24070217075696
train_00018,train,1,C2,1215.820167828633,-251.61924806401794,183.72549678555936
train_00018,train,1,C3,1360.6643811783836,-69.60238523428195,-304.55302299281476
train_00018,train,2,A1,-750.2371776121602,270.31863164364916,100.04609845950218
train_00018,train,2,A2,-898.9938114940087,-202.23411139029022,166.86415660291874
train_00018,train,2,A3,-1048.9766592138324,-37.61938703714792,-195.41663528949832
train_00018,train,2,B1,-300.2964411355807,280.6132187037331,103.7272696415057
train_00018,train,2,B2,1.1283506804616923,-230.32348543652245,193.57551390123174
train_00018,train,2,B3,301.11176952412944,-51.05447529335411,-294.1160851281644
train_00018,train,2,C1,1066.2889974432499,261.4018395779672,100.26517109686502
train_00018,train,2,C2,1215.8261559691339,-251.58899495469316,183.72092449752432
train_00018,train,2,C3,1360.66621580511,-69.55772124421041,-304.5705946183234
train_00018,train,3,A1,-750.2609085451993,270.30694056332976,100.06152815798106
train_00018,train,3,A2,-898.9340790487199,-202.27284567116385,166.82023002124646
train_00018,train,3,A3,-1049.0356691813986,-37.65863486969605,-195.45786837984042
train_00018,train,3,B1,-300.24445437217304,280.60632391698556,103.75243124679389
train_00018,train,3,B2,1.1532211471772975,-230.26747165910632,193.58443214333153
train_00018,train,3,B3,301.1160849329251,-51.09755006971817,-294.1379977877705
train_00018,train,3,C1,749.747023336658,283.74832097127796,104.92340045982134
train_00018,train,3,C2,901.0759605586752,-227.66989572179907,194.55673695720773
train_00018,train,3,C3,1051.213381254193,-48.825482274182164,-293.36094246250883
train_00018,train,4,A1,-750.0242476299552,272.9260318455857,99.28245282803063
train_00018,train,4,A2,-899.9766308598711,-199.11395960299572,167.01810045549408
train_00018,train,4,A3,-1050.0451277962068,-34.480066111514574,-195.38812302306502
train_00018,train,4,B1,-300.0881761906069,281.9748962418743,102.63043585903866
train_00018,train,4,B2,0.008227046678601541,-229.71675230961878,192.77292938642339
train_00018,train,4,B3,299.9432142347625,-52.155366653439984,-295.50270836287945
train_00018,train,4,C1,749.924592214251,281.9036500444448,102.61559101474818
train_00018,train,4,C2,899.9359529243148,-229.8868310760783,192.90264546927142
train_00018,train,4,C3,1050.0599585278637,-52.15753442912283,-295.46444163907915
train_00019,train,0,A1,-913.3872058360702,327.29921280309463,282.85518814674043
train_00019,train,0,A2,-984.1115971879512,-166.40236470517223,316.6310621495243
train_00019,train,0,A3,-1243.540050188607,12.668992882096713,31.030323958855433
train_00019,train,0,B1,-30.96788164781921,509.9559436618439,184.96204816234976
train_00019,train,0,B2,249.81735074921858,10.54321062099747,363.3477503814455
train_00019,train,0,B3,633.3530757571518,160.4439616507023,-73.06320463283055
train_00019,train,0,C1,1044.0613483227053,-3.7501354078145552,0.13630869957107858
train_00019,train,0,C2,1231.032012370091,-500.92828093738706,101.99878215001925
train_00019,train,0,C3,1278.1955521173613,-363.6522163028924,-418.9861116610819
train_00019,train,1,A1,-902.0373118800255,240.75630145624237,76.77880237863852
train_00019,train,1,A2,-1053.1516355035249,-231.75182452795502,137.9175613367211
train_00019,train,1,A3,-1201.7854818189492,-62.17310254403572,-222.77513065328677
train_00019,train,1,B1,-301.195071101285,281.7121077543286,101.48522451673043
train_00019,train,1,B2,-0.8123797509601179,-229.8308511834271,191.30838157827517
train_00019,train,1,B3,298.65842650039326,-51.747966921149455,-297.2491148546869
train_00019,train,1,C1,921.9822199078013,264.30415786366774,94.33048806614599
train_00019,train,1,C2,1070.3448707929042,-247.84067710044215,184.63858492335018
train_00019,train,1,C3,1222.0363115257885,-70.32643970781224,-303.1402263493021
train_00019,train,2,A1,-751.1884872299904,272.51473309952945,98.57338929421725
train_00019,train,2,A2,-900.7666328163358,-199.61150372680453,166.25501301527862
train_00019,train,2,A3,-1051.18862278277,-35.072765053946725,-196.0450168258248
train_00019,train,2,B1,-301.26844236944413,281.71884628191356,101.55669255560896
train_00019,train,2,B2,-0.8299858547075626,-229.81347624307875,191.3568956057016
train_00019,train,2,B3,298.6680096985721,-51.70909846975578,-297.1795137171708
train_00019,train,2,C1,921.9662497647853,264.3264453706441,94.28711961559745
train_00019,train,2,C2,1070.3716698305038,-247.71234045087456,184.65814916954147
train_00019,train,2,C3,1222.0059928577364,-70.28144257680803,-303.1022726718582
train_00019,train,3,A1,-751.175552602338,272.4581758961045,98.6472583789753
train_00019,train,3,A2,-900.7742181068028,-199.6066437916969,166.27831563233724
train_00019,train,3,A3,-1051.2124266828564,-35.13056635988446,-196.03292989690325
train_00019,train,3,B1,-301.2641440635935,281.836972328804,101.54896937249548
train_00019,train,3,B2,-0.7894904555124708,-229.8508158210967,191.25820449098885
train_00019,train,3,B3,298.70956840846264,-51.72854232113705,-297.17627637885994
train_00019,train,3,C1,748.7810689493939,282.3953793620677,100.6736917713327
train_00019,train,3,C2,899.2435033639807,-229.19099311329092,190.4311748452364
train_00019,train,3,C3,1048.5530290283675,-51.19543548223248,-297.69829769138215
train_00019,train,4,A1,-749.9931625116642,272.9880246932469,99.27004223878205
train_00019,train,4,A2,-899.9793989535809,-198.93230824933067,167.08216516700458
train_00019,train,4,A3,-1049.948909607857,-34.557905975646634,-195.476925471725
train_00019,train,4,B1,-300.0247985252533,281.90184915636826,102.54450889576682
train_00019,train,4,B2,0.022954326066270618,-229.7817779274653,192.87192541388947
train_00019,train,4,B3,299.9492381488615,-52.088723815172536,-295.365097268722
train_00019,train,4,C1,750.0173298130135,281.8746780154418,102.55814972085022
train_00019,train,4,C2,900.0679370213944,-229.76759057171134,192.78553379706582
train_00019,train,4,C3,1049.8898275484585,-52.1517395045702,-295.35371963916697
train_00020,train,0,A1,-1232.2189625188555,50.58157501309336,66.52895438371971
train_00020,train,0,A2,-1397.7421828626254,-420.9549199348637,73.81198092277378
train_00020,train,0,A3,-1583.0431632833265,-191.58570015577217,-232.84271924308925
train_00020,train,0,B1,-280.2869810075232,287.0582209798488,-128.09336574719646
train_00020,train,0,B2,75.61904654981585,-190.11291078664178,-53.382770863527625
train_00020,train,0,B3,377.93636272847755,58.464547282328795,-508.148251818925
train_00020,train,0,C1,688.3980354152739,519.7015815902386,261.21049540886963
train_00020,train,0,C2,781.086148054013,-9.221523449768123,325.99716433992444
train_00020,train,0,C3,995.1807392469979,184.97237276228833,-131.02752395929124
train_00020,train,1,A1,-1062.4355532768561,255.61480403773987,89.92249381421766
train_00020,train,1,A2,-1209.6909661958073,-218.8468171679731,145.95066446224521
train_00020,train,1,A3,-1361.3227958104678,-46.030230417458256,-211.8738645892362
train_00020,train,1,B1,-299.9965522639246,280.4792948453403,103.88867756527455
train_00020,train,1,B2,-1.043092677664451,-231.97875641343728,193.0466349865046
train_00020,train,1,B3,298.5307868367689,-54.29150067822899,-295.5311243047318
train_00020,train,1,C1,977.8845871464943,276.07358506226626,73.35818138314005
train_00020,train,1,C2,1125.7167644703554,-236.0397627335477,165.1501414518838
train_00020,train,1,C3,1275.2951302170036,-60.84261779199342,-324.0504075955928
train_00020,train,2,A1,-749.9837309489897,272.553488421821,101.37068042503472
train_00020,train,2,A2,-901.0039571571951,-199.2660149607352,168.693920705202
train_00020,train,2,A3,-1051.2477560930213,-33.888052798206324,-193.31214126942973
train_00020,train,2,B1,-299.9579057708671,280.516814407735,103.87403891202062
train_00020,train,2,B2,-1.0011509536880083,-232.00135965275012,193.0230397638427
train_00020,train,2,B3,298.54783908720185,-54.30931133055271,-295.52949438715854
train_00020,train,2,C1,977.878559100261,276.0747471892973,73.3328613205744
train_00020,train,2,C2,1125.6840667752763,-236.00672391491128,165.19541791179591
train_00020,train,2,C3,1275.320253397845,-60.81271331105915,-324.0994115550888
train_00020,train,3,A1,-750.057368443382,272.5960317149645,101.3758581368651
train_00020,train,3,A2,-901.0097822468268,-199.21895647855564,168.65966918758286
train_00020,train,3,A3,-1051.2083406821973,-33.82976762820452,-193.30322699157725
train_00020,train,3,B1,-299.9647054718275,280.57245687957516,103.89057741946789
train_00020,train,3,B2,-1.0846292617103293,-231.92989055233542,193.103717656026
train_00020,train,3,B3,298.5466756662938,-54.37363072464284,-295.5560583860736
train_00020,train,3,C1,749.9489721570325,278.1613087148159,102.15728005320699
train_00020,train,3,C2,899.0380293757637,-234.0539237680107,191.51102885120397
train_00020,train,3,C3,1048.658272217463,-56.08195690598887,-296.7655888517381
train_00020,train,4,A1,-750.0657533721567,273.0075092266699,99.34954291425232
train_00020,train,4,A2,-900.0494925374012,-199.107954720442,167.04174125877785
train_00020,train,4,A3,-1050.028347878274,-34.42791060483837,-195.41554842722127
train_00020,train,4,B1,-299.96624407976327,281.9374631184554,102.64971169439298
train_00020,train,4,B2,-0.028895819472721913,-229.71611871146777,192.85279369739752
train_00020,train,4,B3,300.0437100612334,-52.10709217390574,-295.48308134259776
train_00020,train,4,C1,750.0057343974793,281.94049682703684,102.6047719088509
train_00020,train,4,C2,900.1008646435725,-229.8721317353685,192.7900628639006
train_00020,train,4,C3,1050.0476742573699,-52.03047410889559,-295.44724740658364
train_00021,train,0,A1,-1001.7223972967431,384.3666219012175,229.5295606470554
train_00021,train,0,A2,-1040.7696472094306,-108.01700045966744,306.77392545170784
train_00021,train,0,A3,-1134.539261632801,-1.5686768267346738,-94.27378213677063
train_00021,train,0,B1,-523.0568364456421,135.9549558640037,127.15651125268927
train_00021,train,0,B2,-141.22859057763816,-285.59382837718124,318.2313693824194
train_00021,train,0,B3,111.13551758456981,-193.39938572596745,-218.27356508271268
train_00021,train,0,C1,1424.243395396025,591.410050947224,425.8341533893164
train_00021,train,0,C2,1626.5432113445165,100.20835139126336,526.9134697840379
train_00021,train,0,C3,1769.9252067112461,288.0494560410792,40.47112400996765
train_00021,train,1,A1,-1122.977022013416,249.91525134349743,113.15254466472638
train_00021,train,1,A2,-1271.628963145136,-222.5931179204178,179.8929822994083
train_00021,train,1,A3,-1422.9345622795609,-57.48873187051445,-181.73378824471618
train_00021,train,1,B1,-299.2329309493915,283.0840539652724,101.42124880387114
train_00021,train,1,B2,0.4007981706898399,-228.9942614186473,190.92999932646148
train_00021,train,1,B3,299.7132432911009,-51.37356993415409,-297.85342550848964
train_00021,train,1,C1,1130.5814887469567,304.6061162831926,119.99724615553842
train_00021,train,1,C2,1275.0233888955097,-208.0976942988884,214.0105945268208
train_00021,train,1,C3,1420.38551686326,-38.06092325275873,-278.4324846740682
train_00021,train,2,A1,-749.310907608981,274.62361238095536,98.96318964901597
train_00021,train,2,A2,-899.5971382997088,-197.1807885700217,166.78973412673406
train_00021,train,2,A3,-1050.1209214490116,-32.425880196226714,-195.4087247449662
train_00021,train,2,B1,-299.21863214933205,282.98401429386905,101.44003608000114
train_00021,train,2,B2,0.40101446015513487,-228.97374022314955,190.9551962522973
train_00021,train,2,B3,299.74119929619394,-51.42238007102868,-297.80770218491296
train_00021,train,2,C1,1130.6306193721202,304.59559127721883,119.96195619321097
train_00021,train,2,C2,1275.05718466691,-208.11515623556514,214.00411181310005
train_00021,train,2,C3,1420.350199439056,-38.05658061417225,-278.37259908385965
train_00021,train,3,A1,-749.262235331943,274.57177186599404,99.0157348644326
train_00021,train,3,A2,-899.670327215246,-197.30416882940742,166.6771260804427
train_00021,train,3,A3,-1050.114479545919,-32.44417003320198,-195.3722447732469
train_00021,train,3,B1,-299.1563336799456,283.09927430555507,101.4061099458931
train_00021,train,3,B2,0.3361556499985914,-229.0305771411791,190.9471266160551
train_00021,train,3,B3,299.74653539429937,-51.40051539098769,-297.7546199492451
train_00021,train,3,C1,750.7120034210329,282.07173808915735,99.60912647660224
train_00021,train,3,C2,900.4063375625996,-229.93627681918582,189.3466132083251
train_00021,train,3,C3,1049.7580733595216,-52.19462492226698,-299.1192416103993
train_00021,train,4,A1,-750.062521257063,273.0394349226015,99.40303449347284
train_00021,train,4,A2,-899.9666798320047,-198.97627943952105,167.06862035965412
train_00021,train,4,A3,-1050.0180272413509,-34.4288057203088,-195.41494690737926
train_00021,train,4,B1,-299.93373838173545,281.9217269326574,102.5862122929069
train_00021,train,4,B2,-0.033366570828762224,-229.8324843304356,192.89610664390048
train_00021,train,4,B3,300.05385768174995,-52.18181113911891,-295.4247548191964
train_00021,train,4,C1,750.0687300308588,281.93861822902016,102.60320555983095
train_00021,train,4,C2,900.0766161555348,-229.77407435407065,192.80356886225613
train_00021,train,4,C3,1050.0821918128356,-52.17808259687334,-295.54584870851704
train_00022,train,0,A1,-1200.8360489980862,165.81714443629997,404.777463496436
train_00022,train,0,A2,-1387.2193594340445,-296.52060117472786,442.3928932282923
train_00022,train,0,A3,-1514.1808766949903,-101.85284728179278,86.02092556937619
train_00022,train,0,B1,-296.7335015870043,451.56948131579026,156.81964760095804
train_00022,train,0,B2,-154.6414500754999,-124.04155473798684,248.58289149107947
train_00022,train,0,B3,299.04161758584814,7.027923044190268,-121.60282576919072
train_00022,train,0,C1,1243.4824011257103,-68.64360950427016,203.03634967780482
train_00022,train,0,C2,1499.4402090334995,-512.749297110873,375.3923109000108
train_00022,train,0,C3,1724.4849752521302,-302.14297930276257,-69.06626362648745
train_00022,train,1,A1,-944.3735737564875,257.24827479333544,103.48092394429982
train_00022,train,1,A2,-1096.4359717533114,-213.95363871336207,171.74716045911364
train_00022,train,1,A3,-1242.7024081168238,-50.37725046292023,-192.73339969112743
train_00022,train,1,B1,-301.7508119036766,280.07729021475944,101.78892725553915
train_00022,train,1,B2,-0.6929902624158315,-230.6839624734199,193.6144381313473
train_00022,train,1,B3,300.3298214028783,-52.77376253614709,-293.9638095997208
train_00022,train,1,C1,1005.7075417784574,294.9635586816096,116.04351914641107
train_00022,train,1,C2,1167.2328949552393,-214.87242003560698,196.3453919132485
train_00022,train,1,C3,1306.5677586951983,-26.87540843711777,-291.2740501456075
train_00022,train,2,A1,-751.7104174261516,269.9484886763538,97.07537497116367
train_00022,train,2,A2,-900.7279048704971,-202.35589662847124,165.0276360806659
train_00022,train,2,A3,-1050.044429090105,-38.66215253702223,-198.13155282468063
train_00022,train,2,B1,-301.8523276598124,280.136144386053,101.86131314895202
train_00022,train,2,B2,-0.7347165621562174,-230.67212243733894,193.5868982791889
train_00022,train,2,B3,300.3663843573682,-52.80523025316936,-294.0170033943792
train_00022,train,2,C1,1005.6585519671227,294.90537871421515,116.05876094537868
train_00022,train,2,C2,1167.2878988091934,-214.9477948512768,196.33988827496256
train_00022,train,2,C3,1306.5528265047906,-26.846381066835725,-291.24656778152206
train_00022,train,3,A1,-751.7144981024942,269.94010074078375,97.08232908643399
train_00022,train,3,A2,-900.6161671757001,-202.36960181633668,165.04837062897593
train_00022,train,3,A3,-1050.0260736189393,-38.74572286379998,-198.05649961399195
train_00022,train,3,B1,-301.8444987118611,280.167523965553,101.85998743257579
train_00022,train,3,B2,-0.6771486005803196,-230.6525425332987,193.6451175942828
train_00022,train,3,B3,300.3325701438434,-52.75789421299623,-293.96595447952933
train_00022,train,3,C1,748.2304719098407,282.988042117244,105.06625813200628
train_00022,train,3,C2,899.2460964642349,-228.29948662445057,196.3371469978506
train_00022,train,3,C3,1050.246877049382,-50.775898054784506,-291.6593902358067
train_00022,train,4,A1,-749.9399443863707,272.94759682500785,99.22629495755267
train_00022,train,4,A2,-899.9826084401788,-199.03769914023425,166.95109952125898
train_00022,train,4,A3,-1049.9458946417212,-34.55000575026302,-195.39934822269328
train_00022,train,4,B1,-300.1112008110491,281.9011664157252,102.58105216602739
train_00022,train,4,B2,-0.02665200770198436,-229.8212489833977,192.83057380325357
train_00022,train,4,B3,299.9651934653382,-52.019425190867814,-295.4576680691257
train_00022,train,4,C1,749.9919209481764,281.8898357765805,102.67155302345144
train_00022,train,4,C2,899.9554676761552,-229.9379508341328,192.78157834345717
train_00022,train,4,C3,1049.9283756126044,-52.115783412808845,-295.448502051898
train_00023,train,0,A1,-1077.1103755224997,101.52409945850295,-138.4911721639685
train_00023,train,0,A2,-1329.638513595195,-324.4427355609856,-71.03018838868374
train_00023,train,0,A3,-1446.71634083551,-124.43427009286916,-427.6181296567833
train_00023,train,0,B1,-68.8742960110315,-57.18908550610493,382.88354695387915
train_00023,train,0,B2,399.4729493253918,-396.3870643363483,542.8187112411282
